"","day","Sensor_ID","sapflow_2.5cm","soil_vwc_15cm","wx_par_den15","wx_tempavg15","wx_windspeed15"
"1230",2022-06-23,"T135",NA,0.282631401704918,NA,NA,NA
"1231",2022-06-23,"T160",NA,0.843348100983607,NA,NA,NA
"1232",2022-06-23,"T162",NA,0.456660256688525,NA,NA,NA
"1233",2022-06-23,"T166",NA,0.310198882393443,NA,NA,NA
"1234",2022-06-23,"T175",NA,0.407900590786885,NA,NA,NA
"1235",2022-06-23,"T179",NA,0.340901803295082,NA,NA,NA
"1236",2022-06-23,"T180",NA,0.371510674344262,NA,NA,NA
"1237",2022-06-23,"T181",NA,0.375165836967213,NA,NA,NA
"1238",2022-06-23,"T182",NA,0.342666303163934,NA,NA,NA
"1239",2022-06-23,"T184",NA,0.421352136114754,NA,NA,NA
"1240",2022-06-23,"T185",NA,0.331457137786885,NA,NA,NA
"1241",2022-06-23,"T186",NA,0.363427728606557,NA,NA,NA
"1242",2022-06-23,"T187",NA,0.367850297327869,NA,NA,NA
"1243",2022-06-23,"T189",NA,0.393621928196721,NA,NA,NA
"1244",2022-06-23,"T190",NA,0.320012434442623,NA,NA,NA
"1245",2022-06-23,NA,NA,NA,294.294229508197,19.6927868852459,0.919052515901639
"1246",2022-06-24,"C1",0.460868852459016,NA,NA,NA,NA
"1247",2022-06-24,"C10",0.737639344262295,NA,NA,NA,NA
"1248",2022-06-24,"C11",0.412606557377049,NA,NA,NA,NA
"1249",2022-06-24,"C12",0.613967213114754,NA,NA,NA,NA
"1250",2022-06-24,"C13",0.474213114754098,NA,NA,NA,NA
"1251",2022-06-24,"C14",0.472081967213115,NA,NA,NA,NA
"1252",2022-06-24,"C15",0.336524590163934,NA,NA,NA,NA
"1253",2022-06-24,"C16",0.542032786885246,NA,NA,NA,NA
"1254",2022-06-24,"C17",0.402868852459016,NA,NA,NA,NA
"1255",2022-06-24,"C18",0.373639344262295,NA,NA,NA,NA
"1256",2022-06-24,"C2",0.55527868852459,NA,NA,NA,NA
"1257",2022-06-24,"C3",0.333049180327869,NA,NA,NA,NA
"1258",2022-06-24,"C4",0.338131147540984,NA,NA,NA,NA
"1259",2022-06-24,"C5",0.403983606557377,NA,NA,NA,NA
"1260",2022-06-24,"C6",0.50072131147541,NA,NA,NA,NA
"1261",2022-06-24,"C7",0.623639344262295,NA,NA,NA,NA
"1262",2022-06-24,"C9",0.434360655737705,NA,NA,NA,NA
"1263",2022-06-24,"T019",NA,0.391174533557377,NA,NA,NA
"1264",2022-06-24,"T034",NA,NA,NA,NA,NA
"1265",2022-06-24,"T035",NA,0.333141323278689,NA,NA,NA
"1266",2022-06-24,"T037",NA,NA,NA,NA,NA
"1267",2022-06-24,"T039",NA,NA,NA,NA,NA
"1268",2022-06-24,"T055",NA,NA,NA,NA,NA
"1269",2022-06-24,"T056",NA,0.340950068229508,NA,NA,NA
"1270",2022-06-24,"T057",NA,0.363729591114754,NA,NA,NA
"1271",2022-06-24,"T058",NA,NA,NA,NA,NA
"1272",2022-06-24,"T060",NA,0.398390045868852,NA,NA,NA
"1273",2022-06-24,"T062",NA,NA,NA,NA,NA
"1274",2022-06-24,"T074",NA,NA,NA,NA,NA
"1275",2022-06-24,"T103",NA,NA,NA,NA,NA
"1276",2022-06-24,"T110",NA,0.366234598442623,NA,NA,NA
"1277",2022-06-24,"T112",NA,NA,NA,NA,NA
"1278",2022-06-24,"T113",NA,0.350984023786885,NA,NA,NA
"1279",2022-06-24,"T114",NA,NA,NA,NA,NA
"1280",2022-06-24,"T115",NA,NA,NA,NA,NA
"1281",2022-06-24,"T116",NA,NA,NA,NA,NA
"1282",2022-06-24,"T129",NA,0.40580472257377,NA,NA,NA
"1283",2022-06-24,"T132",NA,0.412636976967213,NA,NA,NA
"1284",2022-06-24,"T135",NA,0.294232282491803,NA,NA,NA
"1285",2022-06-24,"T160",NA,0.843420339409836,NA,NA,NA
"1286",2022-06-24,"T162",NA,0.445290526147541,NA,NA,NA
"1287",2022-06-24,"T166",NA,0.296194166229508,NA,NA,NA
"1288",2022-06-24,"T175",NA,0.357057838295082,NA,NA,NA
"1289",2022-06-24,"T179",NA,0.326415900360656,NA,NA,NA
"1290",2022-06-24,"T180",NA,NA,NA,NA,NA
"1291",2022-06-24,"T181",NA,NA,NA,NA,NA
"1292",2022-06-24,"T182",NA,0.328936550868852,NA,NA,NA
"1293",2022-06-24,"T184",NA,0.400358161442623,NA,NA,NA
"1294",2022-06-24,"T185",NA,NA,NA,NA,NA
"1295",2022-06-24,"T186",NA,0.341676013540984,NA,NA,NA
"1296",2022-06-24,"T187",NA,0.359623955770492,NA,NA,NA
"1297",2022-06-24,"T189",NA,0.38469971947541,NA,NA,NA
"1298",2022-06-24,"T190",NA,0.292237713409836,NA,NA,NA
"1299",2022-06-24,NA,NA,NA,795.239704918033,22.9973770491803,0.868087156229508
"1300",2022-06-25,"C1",0.47272131147541,NA,NA,NA,NA
"1301",2022-06-25,"C10",0.719016393442623,NA,NA,NA,NA
"1302",2022-06-25,"C11",0.412180327868852,NA,NA,NA,NA
"1303",2022-06-25,"C12",0.604934426229508,NA,NA,NA,NA
"1304",2022-06-25,"C13",0.460786885245902,NA,NA,NA,NA
"1305",2022-06-25,"C14",0.467393442622951,NA,NA,NA,NA
"1306",2022-06-25,"C15",0.330868852459016,NA,NA,NA,NA
"1307",2022-06-25,"C16",0.539590163934426,NA,NA,NA,NA
"1308",2022-06-25,"C17",0.390098360655738,NA,NA,NA,NA
"1309",2022-06-25,"C18",0.376967213114754,NA,NA,NA,NA
"1310",2022-06-25,"C2",0.546901639344262,NA,NA,NA,NA
"1311",2022-06-25,"C3",0.322016393442623,NA,NA,NA,NA
"1312",2022-06-25,"C4",0.358213114754098,NA,NA,NA,NA
"1313",2022-06-25,"C5",0.408737704918033,NA,NA,NA,NA
"1314",2022-06-25,"C6",0.495704918032787,NA,NA,NA,NA
"1315",2022-06-25,"C7",0.609491803278689,NA,NA,NA,NA
"1316",2022-06-25,"C9",0.413819672131148,NA,NA,NA,NA
"1317",2022-06-25,"T019",NA,0.38649118157377,NA,NA,NA
"1318",2022-06-25,"T034",NA,0.305928802885246,NA,NA,NA
"1319",2022-06-25,"T035",NA,0.325108486590164,NA,NA,NA
"1320",2022-06-25,"T037",NA,0.405893112901639,NA,NA,NA
"1321",2022-06-25,"T039",NA,0.365154583098361,NA,NA,NA
"1322",2022-06-25,"T055",NA,0.312008467688525,NA,NA,NA
"1323",2022-06-25,"T056",NA,0.32017611552459,NA,NA,NA
"1324",2022-06-25,"T057",NA,NA,NA,NA,NA
"1325",2022-06-25,"T058",NA,0.330289622377049,NA,NA,NA
"1326",2022-06-25,"T060",NA,0.392139577885246,NA,NA,NA
"1327",2022-06-25,"T062",NA,0.320508692081967,NA,NA,NA
"1328",2022-06-25,"T074",NA,0.37517047904918,NA,NA,NA
"1329",2022-06-25,"T103",NA,0.252713374196721,NA,NA,NA
"1330",2022-06-25,"T110",NA,0.358224272672131,NA,NA,NA
"1331",2022-06-25,"T112",NA,0.290470860704918,NA,NA,NA
"1332",2022-06-25,"T113",NA,0.346734674672131,NA,NA,NA
"1333",2022-06-25,"T114",NA,0.342172970672131,NA,NA,NA
"1334",2022-06-25,"T115",NA,0.288873539377049,NA,NA,NA
"1335",2022-06-25,"T116",NA,0.298912836508197,NA,NA,NA
"1336",2022-06-25,"T129",NA,NA,NA,NA,NA
"1337",2022-06-25,"T132",NA,0.406908393459016,NA,NA,NA
"1338",2022-06-25,"T135",NA,0.287362319131148,NA,NA,NA
"1339",2022-06-25,"T160",NA,0.843162417704918,NA,NA,NA
"1340",2022-06-25,"T162",NA,0.429590241852459,NA,NA,NA
"1341",2022-06-25,"T166",NA,0.287075909032787,NA,NA,NA
"1342",2022-06-25,"T175",NA,0.352089284426229,NA,NA,NA
"1343",2022-06-25,"T179",NA,0.320443893704918,NA,NA,NA
"1344",2022-06-25,"T180",NA,0.31304263452459,NA,NA,NA
"1345",2022-06-25,"T181",NA,0.361688283262295,NA,NA,NA
"1346",2022-06-25,"T182",NA,0.318476604803279,NA,NA,NA
"1347",2022-06-25,"T184",NA,0.395617387540984,NA,NA,NA
"1348",2022-06-25,"T185",NA,0.308497336786885,NA,NA,NA
"1349",2022-06-25,"T186",NA,0.331258927245902,NA,NA,NA
"1350",2022-06-25,"T187",NA,0.354444282557377,NA,NA,NA
"1351",2022-06-25,"T189",NA,0.381114060901639,NA,NA,NA
"1352",2022-06-25,"T190",NA,0.282038677786885,NA,NA,NA
"1353",2022-06-25,NA,NA,NA,893.657754098361,25.8852459016393,1.04806083271475
"1354",2022-06-26,"C1",0.484918032786885,NA,NA,NA,NA
"1355",2022-06-26,"C10",0.712459016393443,NA,NA,NA,NA
"1356",2022-06-26,"C11",0.419672131147541,NA,NA,NA,NA
"1357",2022-06-26,"C12",0.598672131147541,NA,NA,NA,NA
"1358",2022-06-26,"C13",0.457311475409836,NA,NA,NA,NA
"1359",2022-06-26,"C14",0.463360655737705,NA,NA,NA,NA
"1360",2022-06-26,"C15",0.324786885245902,NA,NA,NA,NA
"1361",2022-06-26,"C16",0.541819672131148,NA,NA,NA,NA
"1362",2022-06-26,"C17",0.384754098360656,NA,NA,NA,NA
"1363",2022-06-26,"C18",0.378393442622951,NA,NA,NA,NA
"1364",2022-06-26,"C2",0.543688524590164,NA,NA,NA,NA
"1365",2022-06-26,"C3",0.317852459016393,NA,NA,NA,NA
"1366",2022-06-26,"C4",0.368049180327869,NA,NA,NA,NA
"1367",2022-06-26,"C5",0.407491803278689,NA,NA,NA,NA
"1368",2022-06-26,"C6",0.495475409836066,NA,NA,NA,NA
"1369",2022-06-26,"C7",0.605344262295082,NA,NA,NA,NA
"1370",2022-06-26,"C9",0.40072131147541,NA,NA,NA,NA
"1371",2022-06-26,"T019",NA,0.380985163639344,NA,NA,NA
"1372",2022-06-26,"T034",NA,0.296131466327869,NA,NA,NA
"1373",2022-06-26,"T035",NA,0.31678974852459,NA,NA,NA
"1374",2022-06-26,"T037",NA,0.397859767491803,NA,NA,NA
"1375",2022-06-26,"T039",NA,0.361065926327869,NA,NA,NA
"1376",2022-06-26,"T055",NA,0.310947338622951,NA,NA,NA
"1377",2022-06-26,"T056",NA,0.304289957180328,NA,NA,NA
"1378",2022-06-26,"T057",NA,0.353841193442623,NA,NA,NA
"1379",2022-06-26,"T058",NA,NA,NA,NA,NA
"1380",2022-06-26,"T060",NA,NA,NA,NA,NA
"1381",2022-06-26,"T062",NA,0.310692342065574,NA,NA,NA
"1382",2022-06-26,"T074",NA,0.367209117704918,NA,NA,NA
"1383",2022-06-26,"T103",NA,0.246998844114754,NA,NA,NA
"1384",2022-06-26,"T110",NA,NA,NA,NA,NA
"1385",2022-06-26,"T112",NA,0.278150139262295,NA,NA,NA
"1386",2022-06-26,"T113",NA,NA,NA,NA,NA
"1387",2022-06-26,"T114",NA,0.328612050262295,NA,NA,NA
"1388",2022-06-26,"T115",NA,0.274043359295082,NA,NA,NA
"1389",2022-06-26,"T116",NA,0.294076995311475,NA,NA,NA
"1390",2022-06-26,"T129",NA,0.39361575995082,NA,NA,NA
"1391",2022-06-26,"T132",NA,NA,NA,NA,NA
"1392",2022-06-26,"T135",NA,0.279985287803279,NA,NA,NA
"1393",2022-06-26,"T160",NA,0.842689116114754,NA,NA,NA
"1394",2022-06-26,"T162",NA,0.425696997655738,NA,NA,NA
"1395",2022-06-26,"T166",NA,0.277150311114754,NA,NA,NA
"1396",2022-06-26,"T175",NA,0.345693576508197,NA,NA,NA
"1397",2022-06-26,"T179",NA,0.313405289229508,NA,NA,NA
"1398",2022-06-26,"T180",NA,0.301514818836066,NA,NA,NA
"1399",2022-06-26,"T181",NA,0.356291704,NA,NA,NA
"1400",2022-06-26,"T182",NA,0.308204822032787,NA,NA,NA
"1401",2022-06-26,"T184",NA,0.391191257770492,NA,NA,NA
"1402",2022-06-26,"T185",NA,0.300701818590164,NA,NA,NA
"1403",2022-06-26,"T186",NA,0.322951953360656,NA,NA,NA
"1404",2022-06-26,"T187",NA,0.351244552688525,NA,NA,NA
"1405",2022-06-26,"T189",NA,0.377270162672131,NA,NA,NA
"1406",2022-06-26,"T190",NA,0.273491778213115,NA,NA,NA
"1407",2022-06-26,NA,NA,NA,859.341950819672,26.4573770491803,1.34322645737705
"1408",2022-06-27,"C1",0.507311475409836,NA,NA,NA,NA
"1409",2022-06-27,"C10",0.756426229508197,NA,NA,NA,NA
"1410",2022-06-27,"C11",0.432508196721311,NA,NA,NA,NA
"1411",2022-06-27,"C12",0.628213114754098,NA,NA,NA,NA
"1412",2022-06-27,"C13",0.447983606557377,NA,NA,NA,NA
"1413",2022-06-27,"C14",0.493508196721311,NA,NA,NA,NA
"1414",2022-06-27,"C15",0.352311475409836,NA,NA,NA,NA
"1415",2022-06-27,"C16",0.566885245901639,NA,NA,NA,NA
"1416",2022-06-27,"C17",0.425147540983607,NA,NA,NA,NA
"1417",2022-06-27,"C18",0.398426229508197,NA,NA,NA,NA
"1418",2022-06-27,"C2",0.559540983606557,NA,NA,NA,NA
"1419",2022-06-27,"C3",0.344196721311475,NA,NA,NA,NA
"1420",2022-06-27,"C4",0.34083606557377,NA,NA,NA,NA
"1421",2022-06-27,"C5",0.409131147540984,NA,NA,NA,NA
"1422",2022-06-27,"C6",0.513229508196721,NA,NA,NA,NA
"1423",2022-06-27,"C7",0.642606557377049,NA,NA,NA,NA
"1424",2022-06-27,"C9",0.430016393442623,NA,NA,NA,NA
"1425",2022-06-27,"T019",NA,0.387026356393443,NA,NA,NA
"1426",2022-06-27,"T034",NA,0.290023885442623,NA,NA,NA
"1427",2022-06-27,"T035",NA,0.320821937229508,NA,NA,NA
"1428",2022-06-27,"T037",NA,0.395649945704918,NA,NA,NA
"1429",2022-06-27,"T039",NA,0.380704794606557,NA,NA,NA
"1430",2022-06-27,"T055",NA,NA,NA,NA,NA
"1431",2022-06-27,"T056",NA,NA,NA,NA,NA
"1432",2022-06-27,"T057",NA,0.35208896647541,NA,NA,NA
"1433",2022-06-27,"T058",NA,0.326661612754098,NA,NA,NA
"1434",2022-06-27,"T060",NA,0.397584294901639,NA,NA,NA
"1435",2022-06-27,"T062",NA,0.32557568352459,NA,NA,NA
"1436",2022-06-27,"T074",NA,0.36944895404918,NA,NA,NA
"1437",2022-06-27,"T103",NA,0.248327560590164,NA,NA,NA
"1438",2022-06-27,"T110",NA,NA,NA,NA,NA
"1439",2022-06-27,"T112",NA,NA,NA,NA,NA
"1440",2022-06-27,"T113",NA,0.348827681327869,NA,NA,NA
"1441",2022-06-27,"T114",NA,NA,NA,NA,NA
"1442",2022-06-27,"T115",NA,0.289783514622951,NA,NA,NA
"1443",2022-06-27,"T116",NA,0.302373222459016,NA,NA,NA
"1444",2022-06-27,"T129",NA,NA,NA,NA,NA
"1445",2022-06-27,"T132",NA,0.406866614721311,NA,NA,NA
"1446",2022-06-27,"T135",NA,0.279919662754098,NA,NA,NA
"1447",2022-06-27,"T160",NA,NA,NA,NA,NA
"1448",2022-06-27,"T162",NA,0.44006017157377,NA,NA,NA
"1449",2022-06-27,"T166",NA,0.286085555819672,NA,NA,NA
"1450",2022-06-27,"T175",NA,0.353340993213115,NA,NA,NA
"1451",2022-06-27,"T179",NA,0.319083509327869,NA,NA,NA
"1452",2022-06-27,"T180",NA,0.32571113057377,NA,NA,NA
"1453",2022-06-27,"T181",NA,0.362271723016393,NA,NA,NA
"1454",2022-06-27,"T182",NA,0.318291938967213,NA,NA,NA
"1455",2022-06-27,"T184",NA,0.397679298606557,NA,NA,NA
"1456",2022-06-27,"T185",NA,0.312634957983607,NA,NA,NA
"1457",2022-06-27,"T186",NA,0.335548783295082,NA,NA,NA
"1458",2022-06-27,"T187",NA,0.357199771540984,NA,NA,NA
"1459",2022-06-27,"T189",NA,0.381160608901639,NA,NA,NA
"1460",2022-06-27,"T190",NA,0.291285259934426,NA,NA,NA
"1461",2022-06-27,NA,NA,NA,465.306901639344,24.3967213114754,0.662158643606557
"1462",2022-06-28,"C1",0.509786885245902,NA,NA,NA,NA
"1463",2022-06-28,"C10",0.71655737704918,NA,NA,NA,NA
"1464",2022-06-28,"C11",0.42327868852459,NA,NA,NA,NA
"1465",2022-06-28,"C12",0.603426229508197,NA,NA,NA,NA
"1466",2022-06-28,"C13",0.455868852459016,NA,NA,NA,NA
"1467",2022-06-28,"C14",0.460606557377049,NA,NA,NA,NA
"1468",2022-06-28,"C15",0.323049180327869,NA,NA,NA,NA
"1469",2022-06-28,"C16",0.561147540983607,NA,NA,NA,NA
"1470",2022-06-28,"C17",0.388786885245902,NA,NA,NA,NA
"1471",2022-06-28,"C18",0.382868852459016,NA,NA,NA,NA
"1472",2022-06-28,"C2",0.523147540983607,NA,NA,NA,NA
"1473",2022-06-28,"C3",0.313229508196721,NA,NA,NA,NA
"1474",2022-06-28,"C4",0.397344262295082,NA,NA,NA,NA
"1475",2022-06-28,"C5",0.380098360655738,NA,NA,NA,NA
"1476",2022-06-28,"C6",0.499344262295082,NA,NA,NA,NA
"1477",2022-06-28,"C7",0.604590163934426,NA,NA,NA,NA
"1478",2022-06-28,"C9",0.394524590163934,NA,NA,NA,NA
"1479",2022-06-28,"T019",NA,0.388582471295082,NA,NA,NA
"1480",2022-06-28,"T034",NA,0.284580376639344,NA,NA,NA
"1481",2022-06-28,"T035",NA,0.326244206918033,NA,NA,NA
"1482",2022-06-28,"T037",NA,0.395870222032787,NA,NA,NA
"1483",2022-06-28,"T039",NA,0.369279359081967,NA,NA,NA
"1484",2022-06-28,"T055",NA,0.310579533114754,NA,NA,NA
"1485",2022-06-28,"T056",NA,0.302211194721311,NA,NA,NA
"1486",2022-06-28,"T057",NA,0.351996379196721,NA,NA,NA
"1487",2022-06-28,"T058",NA,0.332079367540984,NA,NA,NA
"1488",2022-06-28,"T060",NA,0.399090682295082,NA,NA,NA
"1489",2022-06-28,"T062",NA,NA,NA,NA,NA
"1490",2022-06-28,"T074",NA,NA,NA,NA,NA
"1491",2022-06-28,"T103",NA,0.246950324819672,NA,NA,NA
"1492",2022-06-28,"T110",NA,NA,NA,NA,NA
"1493",2022-06-28,"T112",NA,0.283651578704918,NA,NA,NA
"1494",2022-06-28,"T113",NA,0.347978180327869,NA,NA,NA
"1495",2022-06-28,"T114",NA,0.327901239409836,NA,NA,NA
"1496",2022-06-28,"T115",NA,0.293121107967213,NA,NA,NA
"1497",2022-06-28,"T116",NA,0.298404433147541,NA,NA,NA
"1498",2022-06-28,"T129",NA,0.400677956377049,NA,NA,NA
"1499",2022-06-28,"T132",NA,0.405486835344262,NA,NA,NA
"1500",2022-06-28,"T135",NA,0.283970928508197,NA,NA,NA
"1501",2022-06-28,"T160",NA,0.842649817393443,NA,NA,NA
"1502",2022-06-28,"T162",NA,0.438940475967213,NA,NA,NA
"1503",2022-06-28,"T166",NA,0.284552651327869,NA,NA,NA
"1504",2022-06-28,"T175",NA,0.348914291131148,NA,NA,NA
"1505",2022-06-28,"T179",NA,0.316295335,NA,NA,NA
"1506",2022-06-28,"T180",NA,0.317459925262295,NA,NA,NA
"1507",2022-06-28,"T181",NA,0.365374477885246,NA,NA,NA
"1508",2022-06-28,"T182",NA,0.318829530213115,NA,NA,NA
"1509",2022-06-28,"T184",NA,0.397261129688525,NA,NA,NA
"1510",2022-06-28,"T185",NA,0.31342341242623,NA,NA,NA
"1511",2022-06-28,"T186",NA,0.330859517426229,NA,NA,NA
"1512",2022-06-28,"T187",NA,0.357327969311475,NA,NA,NA
"1513",2022-06-28,"T189",NA,0.381233038098361,NA,NA,NA
"1514",2022-06-28,"T190",NA,0.282590131688525,NA,NA,NA
"1515",2022-06-28,NA,NA,NA,902.431409836066,22.597868852459,1.3400579647541
"1516",2022-06-29,"C1",0.511262295081967,NA,NA,NA,NA
"1517",2022-06-29,"C10",0.717540983606557,NA,NA,NA,NA
"1518",2022-06-29,"C11",0.425262295081967,NA,NA,NA,NA
"1519",2022-06-29,"C12",0.60183606557377,NA,NA,NA,NA
"1520",2022-06-29,"C13",0.44227868852459,NA,NA,NA,NA
"1521",2022-06-29,"C14",0.468590163934426,NA,NA,NA,NA
"1522",2022-06-29,"C15",0.328147540983607,NA,NA,NA,NA
"1523",2022-06-29,"C16",0.571229508196721,NA,NA,NA,NA
"1524",2022-06-29,"C17",0.392590163934426,NA,NA,NA,NA
"1525",2022-06-29,"C18",0.382983606557377,NA,NA,NA,NA
"1526",2022-06-29,"C2",0.503213114754098,NA,NA,NA,NA
"1527",2022-06-29,"C3",0.318524590163934,NA,NA,NA,NA
"1528",2022-06-29,"C4",0.394409836065574,NA,NA,NA,NA
"1529",2022-06-29,"C5",0.399377049180328,NA,NA,NA,NA
"1530",2022-06-29,"C6",0.514606557377049,NA,NA,NA,NA
"1531",2022-06-29,"C7",0.607590163934426,NA,NA,NA,NA
"1532",2022-06-29,"C9",0.397639344262295,NA,NA,NA,NA
"1533",2022-06-29,"T019",NA,0.382651734655738,NA,NA,NA
"1534",2022-06-29,"T034",NA,0.277483014852459,NA,NA,NA
"1535",2022-06-29,"T035",NA,0.318863105819672,NA,NA,NA
"1536",2022-06-29,"T037",NA,NA,NA,NA,NA
"1537",2022-06-29,"T039",NA,0.363540919098361,NA,NA,NA
"1538",2022-06-29,"T055",NA,0.308625534557377,NA,NA,NA
"1539",2022-06-29,"T056",NA,NA,NA,NA,NA
"1540",2022-06-29,"T057",NA,0.345538289327869,NA,NA,NA
"1541",2022-06-29,"T058",NA,0.322995766983607,NA,NA,NA
"1542",2022-06-29,"T060",NA,NA,NA,NA,NA
"1543",2022-06-29,"T062",NA,NA,NA,NA,NA
"1544",2022-06-29,"T074",NA,NA,NA,NA,NA
"1545",2022-06-29,"T103",NA,0.241989974081967,NA,NA,NA
"1546",2022-06-29,"T110",NA,0.350155507540984,NA,NA,NA
"1547",2022-06-29,"T112",NA,NA,NA,NA,NA
"1548",2022-06-29,"T113",NA,0.342843083819672,NA,NA,NA
"1549",2022-06-29,"T114",NA,NA,NA,NA,NA
"1550",2022-06-29,"T115",NA,NA,NA,NA,NA
"1551",2022-06-29,"T116",NA,NA,NA,NA,NA
"1552",2022-06-29,"T129",NA,0.394513971016393,NA,NA,NA
"1553",2022-06-29,"T132",NA,0.397406115262295,NA,NA,NA
"1554",2022-06-29,"T135",NA,0.278194843147541,NA,NA,NA
"1555",2022-06-29,"T160",NA,0.842998990983607,NA,NA,NA
"1556",2022-06-29,"T162",NA,0.428139305081967,NA,NA,NA
"1557",2022-06-29,"T166",NA,0.272534809836066,NA,NA,NA
"1558",2022-06-29,"T175",NA,0.341295744360656,NA,NA,NA
"1559",2022-06-29,"T179",NA,0.308105875737705,NA,NA,NA
"1560",2022-06-29,"T180",NA,NA,NA,NA,NA
"1561",2022-06-29,"T181",NA,NA,NA,NA,NA
"1562",2022-06-29,"T182",NA,0.306935180819672,NA,NA,NA
"1563",2022-06-29,"T184",NA,0.392397372409836,NA,NA,NA
"1564",2022-06-29,"T185",NA,0.303717073393443,NA,NA,NA
"1565",2022-06-29,"T186",NA,0.319411125852459,NA,NA,NA
"1566",2022-06-29,"T187",NA,0.352749032377049,NA,NA,NA
"1567",2022-06-29,"T189",NA,0.376817082754098,NA,NA,NA
"1568",2022-06-29,"T190",NA,0.270015494721311,NA,NA,NA
"1569",2022-06-29,NA,NA,NA,861.161557377049,24.9301639344262,1.11466873442623
"1570",2022-06-30,"C1",0.511655737704918,NA,NA,NA,NA
"1571",2022-06-30,"C10",0.714508196721311,NA,NA,NA,NA
"1572",2022-06-30,"C11",0.426508196721311,NA,NA,NA,NA
"1573",2022-06-30,"C12",0.600049180327869,NA,NA,NA,NA
"1574",2022-06-30,"C13",0.470583333333333,NA,NA,NA,NA
"1575",2022-06-30,"C14",0.471233333333333,NA,NA,NA,NA
"1576",2022-06-30,"C15",0.330716666666667,NA,NA,NA,NA
"1577",2022-06-30,"C16",0.57572131147541,NA,NA,NA,NA
"1578",2022-06-30,"C17",0.393295081967213,NA,NA,NA,NA
"1579",2022-06-30,"C18",0.383803278688525,NA,NA,NA,NA
"1580",2022-06-30,"C2",0.578885245901639,NA,NA,NA,NA
"1581",2022-06-30,"C3",0.318616666666667,NA,NA,NA,NA
"1582",2022-06-30,"C4",0.393393442622951,NA,NA,NA,NA
"1583",2022-06-30,"C5",0.409950819672131,NA,NA,NA,NA
"1584",2022-06-30,"C6",0.519266666666667,NA,NA,NA,NA
"1585",2022-06-30,"C7",0.606868852459016,NA,NA,NA,NA
"1586",2022-06-30,"C9",0.401433333333333,NA,NA,NA,NA
"1587",2022-06-30,"T019",NA,0.376963340131148,NA,NA,NA
"1588",2022-06-30,"T034",NA,0.269665876,NA,NA,NA
"1589",2022-06-30,"T035",NA,0.309430713213115,NA,NA,NA
"1590",2022-06-30,"T037",NA,NA,NA,NA,NA
"1591",2022-06-30,"T039",NA,NA,NA,NA,NA
"1592",2022-06-30,"T055",NA,0.30729427447541,NA,NA,NA
"1593",2022-06-30,"T056",NA,0.286395239918033,NA,NA,NA
"1594",2022-06-30,"T057",NA,0.337202699868852,NA,NA,NA
"1595",2022-06-30,"T058",NA,0.312940635901639,NA,NA,NA
"1596",2022-06-30,"T060",NA,0.383370875819672,NA,NA,NA
"1597",2022-06-30,"T062",NA,0.3054239203,NA,NA,NA
"1598",2022-06-30,"T074",NA,0.3580671223,NA,NA,NA
"1599",2022-06-30,"T103",NA,0.236431748622951,NA,NA,NA
"1600",2022-06-30,"T110",NA,0.340698950672131,NA,NA,NA
"1601",2022-06-30,"T112",NA,0.2656712818,NA,NA,NA
"1602",2022-06-30,"T113",NA,0.335909466704918,NA,NA,NA
"1603",2022-06-30,"T114",NA,0.31184541085,NA,NA,NA
"1604",2022-06-30,"T115",NA,0.26191039735,NA,NA,NA
"1605",2022-06-30,"T116",NA,0.285145672,NA,NA,NA
"1606",2022-06-30,"T129",NA,0.38770918757377,NA,NA,NA
"1607",2022-06-30,"T132",NA,0.390105201360656,NA,NA,NA
"1608",2022-06-30,"T135",NA,0.272149834983607,NA,NA,NA
"1609",2022-06-30,"T160",NA,0.842571983032787,NA,NA,NA
"1610",2022-06-30,"T162",NA,0.423942227081967,NA,NA,NA
"1611",2022-06-30,"T166",NA,0.26188879895082,NA,NA,NA
"1612",2022-06-30,"T175",NA,0.334878670147541,NA,NA,NA
"1613",2022-06-30,"T179",NA,0.300908677393443,NA,NA,NA
"1614",2022-06-30,"T180",NA,0.29014654345,NA,NA,NA
"1615",2022-06-30,"T181",NA,0.35365547095,NA,NA,NA
"1616",2022-06-30,"T182",NA,0.296894293934426,NA,NA,NA
"1617",2022-06-30,"T184",NA,0.387616918245902,NA,NA,NA
"1618",2022-06-30,"T185",NA,0.29472428065,NA,NA,NA
"1619",2022-06-30,"T186",NA,0.308598254377049,NA,NA,NA
"1620",2022-06-30,"T187",NA,0.349387338360656,NA,NA,NA
"1621",2022-06-30,"T189",NA,0.371592387704918,NA,NA,NA
"1622",2022-06-30,"T190",NA,0.260032792836066,NA,NA,NA
"1623",2022-06-30,NA,NA,NA,907.502754098361,27.3101639344262,0.800263636557377
